source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/td-stock-bottomed-190000181.html,TD stock is off the 2022 lows. Are more gains on the way in 2023? The post TD Stock: Has it Bottomed Out? appeared first on The Motley Fool Canada.,CAD,TD.TO,The Motley Fool - TD Stock: Has it Bottomed Out?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/triple-flag-provides-combination-maverix-033000834.html,"TORONTO, January 13, 2023--Triple Flag Precious Metals Corp. (with its subsidiaries, ""Triple Flag"" or the ""Company"") (TSX: TFPM, NYSE: TFPM) is pleased to provide an update on its previously announced acquisition of Maverix Metals Inc. (""Maverix"") by way of a plan of arrangement under the Canada Business Corporations Act (the ""Arrangement"").",CAD,TFPM.TO, - Triple Flag Provides Update on Combination with Maverix
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/atlas-salt-announces-institutionally-targeted-231500958.html,"Project Map Project Map ST. JOHN’S, Newfoundland and Labrador, Jan. 12, 2023 (GLOBE NEWSWIRE) -- Atlas Salt (the “Company” or “Atlas” - TSXV: SALT; OTCQB: REMRF), 100% owner of North America’s premier undeveloped high-grade salt project, announces a non-brokered private placement for up to five million units at a price of $2.00 per unit for aggregate gross proceeds of up to $10,000,000 (the “Offering”) targeting strategic institutional investors. Each unit will consist of one common share of the",CAD,SALT.V,GlobeNewswire - Atlas Salt Announces Institutionally Targeted Strategic Private Placement for Up to $10 Million
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/jasper-commerce-announces-termination-agreement-004500195.html,"Jasper Commerce Inc. (TSXV: JPIM) (""Jasper"" or the ""Company""), a leading provider of Product Information Management (""PIM"") solutions, announces the termination of the Share Purchase Agreement (the ""Agreement"") previously entered into to acquire Cartika Internet Solutions Provider Inc. and its affiliated and subsidiary companies (Bacula4Hosts Inc. and Cologlobal Inc.), which had provided for a transaction ""outside date"" of December 31, 2022.",CAD,JPIM.V,CNW Group - Jasper Commerce Announces Termination of Agreement of Purchase and Sale for Cartika
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kainantu-resources-announces-filing-kili-210500608.html,"Kainantu Resources Ltd. (TSX-V: KRL) (FSE: 6J0) (""KRL"" or the ""Company""), the Asia-Pacific focused gold mining company, is pleased to announce the filing of a Technical Report entitled ""Kili Teke Cu-Au Project, Papua New Guinea"" with an effective date of January 12, 2023 (the ""Technical Report""). The report relates to the Company's proposed acquisition from Harmony Gold (PNG) Exploration Limited (""Harmony"") of the Kili Teke project, initially disclosed on April 6, 2022.",CAD,KRL.V,CNW Group - Kainantu Resources Announces Filing of the Kili Teke Project Technical Report
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/klondike-gold-sets-exploration-goals-220000325.html,Klondike Gold CEO Peter Tallman joined Steve Darling from Proactive to share news the company has announced its exploration plans for 2023 at its Klondike property in Yukon. Tallman said the compan...,CAD,KG.V,News Direct - Klondike Gold sets exploration goals for 2023 at Klondike property
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/asian-stocks-set-boost-easing-231025236.html,"(Bloomberg) -- A benchmark of global stocks headed for a weekly gain amid easing inflationary pressure in the US and expectations for smaller interest rate hikes. Most Read from BloombergElon Musk Fan With 2,900% Gain Sees $1.5 Million Wiped AwayUS Inflation Cools Again, Putting Fed on Track to DownshiftT-Mobile Considers Buying Ryan Reynolds’s Mint MobileThe Document That Separates Biden and TrumpUniversal Plans New Family Resort in Texas, Las Vegas Horror AttractionShares were mostly higher in",CAD,MFC.TO,Bloomberg - Stocks Set for Weekly Advance as Inflation Eases: Markets Wrap
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/hive-blockchain-announces-commercial-deployment-060000580.html,"This news release constitutes a ""designated news release"" for the purposes of the Company's prospectus supplement dated September 2, 2022 to its amended and restated short form base shelf prospectus dated January 4, 2022. Vancouver, British Columbia--(Newsfile Corp. - January 13, 2023) - HIVE Blockchain Technologies Ltd. (TSXV: HIVE) (Nasdaq: HIVE) (FSE: HBFA) (the ""Company"" or ""HIVE"") is extremely pleased to announce its commercial deployment of the HIVE BuzzMiner powered by the Intel Blockscal",CAD,HIVE.V,Newsfile - HIVE Blockchain Announces Commercial Deployment of the HIVE BuzzMiner powered by the Intel Blockscale ASIC
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cogeco-releases-financial-results-first-234000602.html,"Today, Cogeco Inc. (TSX: CGO) (""Cogeco"" or the ""Corporation"") announced its financial results for the first quarter ended November 30, 2022, in accordance with International Financial Reporting Standards (""IFRS"").",CAD,CGO.TO,CNW Group - Cogeco Releases its Financial Results for the First Quarter of Fiscal 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/recent-gains-alithya-group-inc-100716033.html,Insiders who bought CA$21m worth of Alithya Group Inc. ( TSE:ALYA ) stock in the last year have seen some of their...,CAD,ALYA.TO,"Simply Wall St. - Recent gains in Alithya Group Inc. (TSE:ALYA) help add back some value on insider purchases worth CA$21m, still down CA$4.2m"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/brp-inc-tse-doo-trading-102804781.html,In this article we are going to estimate the intrinsic value of BRP Inc. ( TSE:DOO ) by taking the expected future cash...,CAD,DOO.TO,Simply Wall St. - Is BRP Inc. (TSE:DOO) Trading At A 35% Discount?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/leading-proxy-advisory-firms-iss-100000443.html,"Pan American Silver Corp. (NASDAQ: PAAS) (TSX: PAAS) (""Pan American"" or the ""Company"") is pleased to report that, in respect of the upcoming special meeting (the ""Meeting"") of shareholders of Pan American (""Shareholders""), Institutional Shareholder Services Inc. (""ISS"") and Glass Lewis & Co., LLC (""Glass Lewis"") have recommended that Shareholders vote in favour of the Share Issuance Resolution (as defined below) in connection with Pan American's proposed acquisition of all of the issued and outs",CAD,PAAS.TO,"CNW Group - Leading Proxy Advisory Firms, ISS and Glass Lewis, Support the Proposed Arrangement with Yamana and Agnico Eagle"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/algoma-central-corporation-announces-6-120000727.html,"ST. CATHARINES, Ontario, January 13, 2023--Algoma Central Corporation (""Algoma"" or ""the Company"") (TSX: ALC), a leading provider of marine transportation services, today announced that the Company’s Board of Directors authorized payment of a quarterly dividend to shareholders of $0.18 per common share.",CAD,ALC.TO,Business Wire - Algoma Central Corporation Announces a 6% Increase in Quarterly Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bitfarms-seeks-modification-equipment-loan-120000210.html,"This news release constitutes a “designated news release” for the purposes of the Company’s prospectus supplement dated August 16, 2021 to its short form base shelf prospectus dated August 12, 2021. TORONTO, Ontario and BROSSARD, Québec, Jan. 13, 2023 (GLOBE NEWSWIRE) -- Bitfarms Ltd. (“Bitfarms” or the “Company”) (NASDAQ: BITF // TSX: BITF), a global Bitcoin self-mining company, is working to modify and reduce indebtedness at one of its wholly-owned corporate subsidiaries. Jeff Lucas, Chief Fin",CAD,BITF.TO,GlobeNewswire - Bitfarms Seeks Modification of Equipment Loan Facility to Align with Market Conditions
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bridgemarq-real-estate-services-declares-123000599.html,"Bridgemarq Real Estate Services Inc. (""Bridgemarq"" or the ""Company"") (TSX: BRE) today announced a cash dividend of $0.1125 per restricted voting share payable on February 28, 2023, to shareholders of record on January 31, 2023.",CAD,BRE.TO,CNW Group - Bridgemarq Real Estate Services Declares Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/media-advisory-philippe-jett-host-110000066.html,"Representatives of the media are invited to a press briefing just ahead of the Annual Shareholders' Meetings for Cogeco Inc. and Cogeco Communications Inc. The companies' President and Chief Executive Officer, Philippe Jetté and Patrice Ouimet, Senior Vice President and Chief Financial Officer, will be available at a press meeting to review the activities of fiscal 2022, the results of the first quarter of fiscal 2023, and the company's growth prospects.",CAD,CGO.TO,CNW Group - MEDIA ADVISORY - PHILIPPE JETTÉ TO HOST PRESS BRIEFING AT COGECO'S ANNUAL SHAREHOLDERS' MEETINGS
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/givex-exhibit-unattended-retail-functionality-110600339.html,"Givex Corp. (TSX: GIVX) (OTCQX: GIVXF) is pleased to announce its participation in Retail's Big Show, NRF 2023, taking place January 15 through January 17 at the Javits Center in New York City.",CAD,GIVX.TO,"CNW Group - Givex to Exhibit Unattended Retail Functionality and Evolution of Branded Currency in the Metaverse at NRF 2023, Retail's Big Show, from January 15 to 17"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/hedge-funds-investors-own-significant-104341189.html,Every investor in International Tower Hill Mines Ltd. ( TSE:ITH ) should be aware of the most powerful shareholder...,CAD,ITH.TO,Simply Wall St. - Hedge funds investors own a significant stake of 32% in International Tower Hill Mines Ltd. (TSE:ITH)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/eps-growth-important-prairie-provident-112330439.html,"Investors are often guided by the idea of discovering 'the next big thing', even if that means buying 'story stocks...",CAD,PPR.TO,"Simply Wall St. - If EPS Growth Is Important To You, Prairie Provident Resources (TSE:PPR) Presents An Opportunity"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/silvercorp-reports-operational-results-financial-123000915.html,"Silvercorp Metals Inc. (""Silvercorp"" or the ""Company"") (TSX: SVM) (NYSE: SVM) reports production and sales figures for the third quarter of fiscal 2023 ended December 31, 2022 (""Q3 Fiscal 2023""). The Company expects to release its Q3 Fiscal 2023 unaudited financial results on Thursday, February 9, 2023 after market close.",CAD,SVM.TO,CNW Group - SILVERCORP REPORTS OPERATIONAL RESULTS AND THE FINANCIAL RESULTS RELEASE DATE FOR THE THIRD QUARTER OF FISCAL 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/well-health-joins-digital-technology-120000474.html,"WELL Health Technologies Corp. (TSX: WELL) (OTCQX: WHTCF) (""WELL"" or the ""Company""), a company focused on positively impacting health outcomes by leveraging technology to empower healthcare providers and their patients globally, is pleased to announce it has partnered with ORX Surgical (""ORX""), Tali AI (""Tali""), and Simon Fraser University (""SFU"") to transform healthcare data into actionable insights through a Digital Technology Supercluster (""DTS"") project called Health Compass.",CAD,WELL.TO,CNW Group - WELL Health joins Digital Technology Supercluster Project to Advance Interoperability and Leverage AI to Reduce Provider Burdens
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/independent-proxy-advisory-firms-iss-100000317.html,"TORONTO, Jan. 13, 2023 (GLOBE NEWSWIRE) -- Yamana Gold Inc. (TSX:YRI; NYSE:AUY; LSE:AUY) (“Yamana” or the “Company”) is pleased to announce that the Company has received positive recommendations from both Institutional Shareholder Services (“ISS”) and Glass, Lewis & Co. LLC (“Glass Lewis”) in support of the previously announced arrangement involving the acquisition by Pan American Silver Corp. (“Pan American”) of all of the issued and outstanding common shares of the Company following the sale b",CAD,YRI.TO,GlobeNewswire - Independent Proxy Advisory Firms ISS and Glass Lewis Recommend Shareholders Vote for the Proposed Arrangement With Pan American and Agnico Eagle
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/retransmission-hive-blockchain-announces-commercial-110000140.html,"This news release constitutes a ""designated news release"" for the purposes of the Company's prospectus supplement dated September 2, 2022 to its amended and restated short form base shelf prospectus dated January 4, 2022. Vancouver, British Columbia--(Newsfile Corp. - January 13, 2023) - HIVE Blockchain Technologies Ltd. (TSXV: HIVE) (Nasdaq: HIVE) (FSE: HBFA) (the ""Company"" or ""HIVE"") is extremely pleased to announce its commercial deployment of the HIVE BuzzMiner powered by the Intel Blockscal",CAD,HIVE.V,Newsfile - RETRANSMISSION: HIVE Blockchain Announces Commercial Deployment of the HIVE BuzzMiner powered by the Intel Blockscale ASIC
